Depth_modeled,PAR_modeled,Light_measured,PAR_modeled_mean_1_20m,Light_measured_mean_1_20m,Kd_modeled_1_20m,Kd_measured_1_20m,Fluo_measured_mean_1_20m,Tag_ID,Profile,Satellite,N_VALID_PIXELS,CV_RRS,CV_KD490,CV_PAR,SolarAlt,Lat,Lon,Bathy,DOY
155.0,0.0076,0.0844692488642252,21.419884210526316,11.34496436060653,0.08992837604066757,0.03947176328112058,0.1686942574221172,ft24-918-18,199,SUOMI_NPP,6,0.1051794656848946,0.0602226890623569,0.0004773867840413,21.89068588229847,-47.798,64.3474,-3183.5,132
160.0,0.008,0.07641647572779615,21.419884210526316,11.34496436060653,0.08992837604066757,0.03947176328112058,0.1686942574221172,ft24-918-18,199,SUOMI_NPP,6,0.1051794656848946,0.0602226890623569,0.0004773867840413,21.89068588229847,-47.798,64.3474,-3183.5,132
165.0,0.0057,0.06880328218944255,21.419884210526316,11.34496436060653,0.08992837604066757,0.03947176328112058,0.1686942574221172,ft24-918-18,199,SUOMI_NPP,6,0.1051794656848946,0.0602226890623569,0.0004773867840413,21.89068588229847,-47.798,64.3474,-3183.5,132
170.0,0.0062,0.06109595231738274,21.419884210526316,11.34496436060653,0.08992837604066757,0.03947176328112058,0.1686942574221172,ft24-918-18,199,SUOMI_NPP,6,0.1051794656848946,0.0602226890623569,0.0004773867840413,21.89068588229847,-47.798,64.3474,-3183.5,132
175.0,0.0055,0.05293384774536068,21.419884210526316,11.34496436060653,0.08992837604066757,0.03947176328112058,0.1686942574221172,ft24-918-18,199,SUOMI_NPP,6,0.1051794656848946,0.0602226890623569,0.0004773867840413,21.89068588229847,-47.798,64.3474,-3183.5,132
180.0,0.0053,0.044259422431911416,21.419884210526316,11.34496436060653,0.08992837604066757,0.03947176328112058,0.1686942574221172,ft24-918-18,199,SUOMI_NPP,6,0.1051794656848946,0.0602226890623569,0.0004773867840413,21.89068588229847,-47.798,64.3474,-3183.5,132
185.0,0.0054,0.03581824493553851,21.419884210526316,11.34496436060653,0.08992837604066757,0.03947176328112058,0.1686942574221172,ft24-918-18,199,SUOMI_NPP,6,0.1051794656848946,0.0602226890623569,0.0004773867840413,21.89068588229847,-47.798,64.3474,-3183.5,132
190.0,0.0052,0.028442173618326773,21.419884210526316,11.34496436060653,0.08992837604066757,0.03947176328112058,0.1686942574221172,ft24-918-18,199,SUOMI_NPP,6,0.1051794656848946,0.0602226890623569,0.0004773867840413,21.89068588229847,-47.798,64.3474,-3183.5,132
195.0,0.0051,0.02273624368989569,21.419884210526316,11.34496436060653,0.08992837604066757,0.03947176328112058,0.1686942574221172,ft24-918-18,199,SUOMI_NPP,6,0.1051794656848946,0.0602226890623569,0.0004773867840413,21.89068588229847,-47.798,64.3474,-3183.5,132
200.0,0.0057,0.01873972126691333,21.419884210526316,11.34496436060653,0.08992837604066757,0.03947176328112058,0.1686942574221172,ft24-918-18,199,SUOMI_NPP,6,0.1051794656848946,0.0602226890623569,0.0004773867840413,21.89068588229847,-47.798,64.3474,-3183.5,132
205.0,0.0057,0.015977965787216893,21.419884210526316,11.34496436060653,0.08992837604066757,0.03947176328112058,0.1686942574221172,ft24-918-18,199,SUOMI_NPP,6,0.1051794656848946,0.0602226890623569,0.0004773867840413,21.89068588229847,-47.798,64.3474,-3183.5,132
210.0,0.0062,0.014036766504311154,21.419884210526316,11.34496436060653,0.08992837604066757,0.03947176328112058,0.1686942574221172,ft24-918-18,199,SUOMI_NPP,6,0.1051794656848946,0.0602226890623569,0.0004773867840413,21.89068588229847,-47.798,64.3474,-3183.5,132
215.0,0.0062,0.012587652877389067,21.419884210526316,11.34496436060653,0.08992837604066757,0.03947176328112058,0.1686942574221172,ft24-918-18,199,SUOMI_NPP,6,0.1051794656848946,0.0602226890623569,0.0004773867840413,21.89068588229847,-47.798,64.3474,-3183.5,132
220.0,0.006,0.01142469111772834,21.419884210526316,11.34496436060653,0.08992837604066757,0.03947176328112058,0.1686942574221172,ft24-918-18,199,SUOMI_NPP,6,0.1051794656848946,0.0602226890623569,0.0004773867840413,21.89068588229847,-47.798,64.3474,-3183.5,132
225.0,0.0058,0.010425335827168196,21.419884210526316,11.34496436060653,0.08992837604066757,0.03947176328112058,0.1686942574221172,ft24-918-18,199,SUOMI_NPP,6,0.1051794656848946,0.0602226890623569,0.0004773867840413,21.89068588229847,-47.798,64.3474,-3183.5,132
230.0,0.006,0.009520880680643785,21.419884210526316,11.34496436060653,0.08992837604066757,0.03947176328112058,0.1686942574221172,ft24-918-18,199,SUOMI_NPP,6,0.1051794656848946,0.0602226890623569,0.0004773867840413,21.89068588229847,-47.798,64.3474,-3183.5,132
235.0,0.006,0.00867672294283303,21.419884210526316,11.34496436060653,0.08992837604066757,0.03947176328112058,0.1686942574221172,ft24-918-18,199,SUOMI_NPP,6,0.1051794656848946,0.0602226890623569,0.0004773867840413,21.89068588229847,-47.798,64.3474,-3183.5,132
240.0,0.0061,0.007887824155675566,21.419884210526316,11.34496436060653,0.08992837604066757,0.03947176328112058,0.1686942574221172,ft24-918-18,199,SUOMI_NPP,6,0.1051794656848946,0.0602226890623569,0.0004773867840413,21.89068588229847,-47.798,64.3474,-3183.5,132
245.0,0.0058,0.0071587269917705535,21.419884210526316,11.34496436060653,0.08992837604066757,0.03947176328112058,0.1686942574221172,ft24-918-18,199,SUOMI_NPP,6,0.1051794656848946,0.0602226890623569,0.0004773867840413,21.89068588229847,-47.798,64.3474,-3183.5,132
250.0,0.0056,,21.419884210526316,11.34496436060653,0.08992837604066757,0.03947176328112058,0.1686942574221172,ft24-918-18,199,SUOMI_NPP,6,0.1051794656848946,0.0602226890623569,0.0004773867840413,21.89068588229847,-47.798,64.3474,-3183.5,132
0.0,97.2375,,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
5.0,59.9565,44.138356008336714,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
10.0,39.5041,39.42353020703484,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
15.0,26.8409,34.93295700891731,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
20.0,16.8636,30.474420433436958,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
25.0,13.7885,25.02811038269656,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
30.0,7.9393,19.050530706717854,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
35.0,7.2434,13.670341163486873,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
40.0,5.1851,9.870108784343573,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
45.0,3.7929,7.698324338663439,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
50.0,3.0023,6.367880029789188,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
55.0,1.9314,5.355920679571843,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
60.0,1.5664,4.449874874240007,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
65.0,1.1074,3.5122046111094596,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
70.0,0.8445,2.4884720119512695,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
75.0,0.6012,1.6182212269146596,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
80.0,0.4372,1.0708704152292023,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
85.0,0.2845,0.7669433603082356,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
90.0,0.1937,0.6076208310129586,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
95.0,0.1586,0.5144733484112042,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
100.0,0.1126,0.4444498358469497,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
105.0,0.0834,0.38768423150528414,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
110.0,0.0607,0.3392263233159769,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
115.0,0.046,0.2931493925452384,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
120.0,0.0326,0.24864651417645417,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
125.0,0.0306,0.2085672415944105,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
130.0,0.0229,0.17493941665648552,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
135.0,0.0188,0.14844766372157597,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
140.0,0.0146,0.12743921856215246,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
145.0,0.0112,0.10991707112276854,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
150.0,0.0101,0.0940752239446502,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
155.0,0.0081,0.07892018947237711,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
160.0,0.0065,0.06439372446724709,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
165.0,0.0068,0.05140041700342309,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
170.0,0.0055,0.04116791362374811,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
175.0,0.0047,0.03349614822434532,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
180.0,0.0035,0.027609959404406047,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
185.0,0.0039,0.022893031938290672,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
190.0,0.0033,0.018972561029415094,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
195.0,0.0031,0.01586862679464235,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
200.0,0.0032,0.013559850962077912,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
205.0,0.0026,0.011843619909274284,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
210.0,0.0025,0.010546471073956449,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
215.0,0.0021,0.00954073793733037,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
220.0,0.0023,0.008733056506530234,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
225.0,0.0021,0.008052575839966119,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
230.0,0.0017,0.007448483686245806,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
235.0,0.0017,0.006885493416712164,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
240.0,0.0016,0.0063499973188736285,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
245.0,0.0014,0.005840099793948348,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
250.0,0.0009,,10.06534210526316,13.21258739064064,0.06682136458880704,0.024821050084843522,0.2348127187834462,ft24-918-18,223,SUOMI_NPP,1,0.0,0.0,0.0,20.91720235857234,-47.789,54.3655,-3871.75,144
0.0,134.5284,,8.458921052631577,3.3055807662897165,0.08452821181578074,0.046274092560210735,,ft24-918-18,238,NOAA_20,14,0.02306383831757,0.1263971477746963,0.0011218929430469,9.389314981809335,-47.7222,49.3247,-4048.5,152
5.0,64.3744,13.349003999203635,8.458921052631577,3.3055807662897165,0.08452821181578074,0.046274092560210735,,ft24-918-18,238,NOAA_20,14,0.02306383831757,0.1263971477746963,0.0011218929430469,9.389314981809335,-47.7222,49.3247,-4048.5,152
10.0,36.8564,10.533038718297025,8.458921052631577,3.3055807662897165,0.08452821181578074,0.046274092560210735,,ft24-918-18,238,NOAA_20,14,0.02306383831757,0.1263971477746963,0.0011218929430469,9.389314981809335,-47.7222,49.3247,-4048.5,152
15.0,22.0016,8.380199848628097,8.458921052631577,3.3055807662897165,0.08452821181578074,0.046274092560210735,,ft24-918-18,238,NOAA_20,14,0.02306383831757,0.1263971477746963,0.0011218929430469,9.389314981809335,-47.7222,49.3247,-4048.5,152
20.0,12.4742,6.717726685149928,8.458921052631577,3.3055807662897165,0.08452821181578074,0.046274092560210735,,ft24-918-18,238,NOAA_20,14,0.02306383831757,0.1263971477746963,0.0011218929430469,9.389314981809335,-47.7222,49.3247,-4048.5,152
25.0,8.3062,5.400561370143869,8.458921052631577,3.3055807662897165,0.08452821181578074,0.046274092560210735,,ft24-918-18,238,NOAA_20,14,0.02306383831757,0.1263971477746963,0.0011218929430469,9.389314981809335,-47.7222,49.3247,-4048.5,152
30.0,5.3284,4.276361959343537,8.458921052631577,3.3055807662897165,0.08452821181578074,0.046274092560210735,,ft24-918-18,238,NOAA_20,14,0.02306383831757,0.1263971477746963,0.0011218929430469,9.389314981809335,-47.7222,49.3247,-4048.5,152
35.0,3.8691,3.2528828532445297,8.458921052631577,3.3055807662897165,0.08452821181578074,0.046274092560210735,,ft24-918-18,238,NOAA_20,14,0.02306383831757,0.1263971477746963,0.0011218929430469,9.389314981809335,-47.7222,49.3247,-4048.5,152
40.0,2.5203,2.4003452611595035,8.458921052631577,3.3055807662897165,0.08452821181578074,0.046274092560210735,,ft24-918-18,238,NOAA_20,14,0.02306383831757,0.1263971477746963,0.0011218929430469,9.389314981809335,-47.7222,49.3247,-4048.5,152
