Depth_modeled,PAR_modeled,Light_measured,PAR_modeled_mean_1_20m,Light_measured_mean_1_20m,Kd_modeled_1_20m,Kd_measured_1_20m,Fluo_measured_mean_1_20m,Tag_ID,Profile,SolarAlt,Lat,Lon,Bathy,DOY
115.0,0.0264,0.12706467379458616,18.77665263157895,11.090103430757802,0.08411995118170813,0.08024369686631218,0.514123948060656,ct182-969F-24,87,29.368589141364183,-52.7387,75.2726,-404.22515869140625,35
120.0,0.0151,0.1021610383308855,18.77665263157895,11.090103430757802,0.08411995118170813,0.08024369686631218,0.514123948060656,ct182-969F-24,87,29.368589141364183,-52.7387,75.2726,-404.22515869140625,35
125.0,0.0132,0.08326241507677547,18.77665263157895,11.090103430757802,0.08411995118170813,0.08024369686631218,0.514123948060656,ct182-969F-24,87,29.368589141364183,-52.7387,75.2726,-404.22515869140625,35
130.0,0.011,0.06453096472743368,18.77665263157895,11.090103430757802,0.08411995118170813,0.08024369686631218,0.514123948060656,ct182-969F-24,87,29.368589141364183,-52.7387,75.2726,-404.22515869140625,35
135.0,0.0073,0.04835257184723065,18.77665263157895,11.090103430757802,0.08411995118170813,0.08024369686631218,0.514123948060656,ct182-969F-24,87,29.368589141364183,-52.7387,75.2726,-404.22515869140625,35
140.0,0.0069,0.03789970811422433,18.77665263157895,11.090103430757802,0.08411995118170813,0.08024369686631218,0.514123948060656,ct182-969F-24,87,29.368589141364183,-52.7387,75.2726,-404.22515869140625,35
145.0,0.0051,0.032207598562725676,18.77665263157895,11.090103430757802,0.08411995118170813,0.08024369686631218,0.514123948060656,ct182-969F-24,87,29.368589141364183,-52.7387,75.2726,-404.22515869140625,35
150.0,0.0044,0.027124994359991113,18.77665263157895,11.090103430757802,0.08411995118170813,0.08024369686631218,0.514123948060656,ct182-969F-24,87,29.368589141364183,-52.7387,75.2726,-404.22515869140625,35
155.0,0.0035,0.02162282642571441,18.77665263157895,11.090103430757802,0.08411995118170813,0.08024369686631218,0.514123948060656,ct182-969F-24,87,29.368589141364183,-52.7387,75.2726,-404.22515869140625,35
160.0,0.0031,0.017222359482952393,18.77665263157895,11.090103430757802,0.08411995118170813,0.08024369686631218,0.514123948060656,ct182-969F-24,87,29.368589141364183,-52.7387,75.2726,-404.22515869140625,35
165.0,0.0027,0.013986659906938616,18.77665263157895,11.090103430757802,0.08411995118170813,0.08024369686631218,0.514123948060656,ct182-969F-24,87,29.368589141364183,-52.7387,75.2726,-404.22515869140625,35
170.0,0.002,0.01139028796246459,18.77665263157895,11.090103430757802,0.08411995118170813,0.08024369686631218,0.514123948060656,ct182-969F-24,87,29.368589141364183,-52.7387,75.2726,-404.22515869140625,35
175.0,0.0015,0.008770510051543588,18.77665263157895,11.090103430757802,0.08411995118170813,0.08024369686631218,0.514123948060656,ct182-969F-24,87,29.368589141364183,-52.7387,75.2726,-404.22515869140625,35
180.0,0.0015,0.006556596804696666,18.77665263157895,11.090103430757802,0.08411995118170813,0.08024369686631218,0.514123948060656,ct182-969F-24,87,29.368589141364183,-52.7387,75.2726,-404.22515869140625,35
185.0,0.0012,0.005155995422282483,18.77665263157895,11.090103430757802,0.08411995118170813,0.08024369686631218,0.514123948060656,ct182-969F-24,87,29.368589141364183,-52.7387,75.2726,-404.22515869140625,35
190.0,0.0014,0.0043528426333207994,18.77665263157895,11.090103430757802,0.08411995118170813,0.08024369686631218,0.514123948060656,ct182-969F-24,87,29.368589141364183,-52.7387,75.2726,-404.22515869140625,35
195.0,0.0013,0.0036908116418718673,18.77665263157895,11.090103430757802,0.08411995118170813,0.08024369686631218,0.514123948060656,ct182-969F-24,87,29.368589141364183,-52.7387,75.2726,-404.22515869140625,35
200.0,0.0015,0.003194905617445097,18.77665263157895,11.090103430757802,0.08411995118170813,0.08024369686631218,0.514123948060656,ct182-969F-24,87,29.368589141364183,-52.7387,75.2726,-404.22515869140625,35
205.0,0.0013,0.0027647311634446657,18.77665263157895,11.090103430757802,0.08411995118170813,0.08024369686631218,0.514123948060656,ct182-969F-24,87,29.368589141364183,-52.7387,75.2726,-404.22515869140625,35
210.0,0.0013,0.0023805271769196915,18.77665263157895,11.090103430757802,0.08411995118170813,0.08024369686631218,0.514123948060656,ct182-969F-24,87,29.368589141364183,-52.7387,75.2726,-404.22515869140625,35
215.0,0.001,0.0020479579385008968,18.77665263157895,11.090103430757802,0.08411995118170813,0.08024369686631218,0.514123948060656,ct182-969F-24,87,29.368589141364183,-52.7387,75.2726,-404.22515869140625,35
220.0,0.0012,0.0017932379758414485,18.77665263157895,11.090103430757802,0.08411995118170813,0.08024369686631218,0.514123948060656,ct182-969F-24,87,29.368589141364183,-52.7387,75.2726,-404.22515869140625,35
225.0,0.0012,0.001581730792154683,18.77665263157895,11.090103430757802,0.08411995118170813,0.08024369686631218,0.514123948060656,ct182-969F-24,87,29.368589141364183,-52.7387,75.2726,-404.22515869140625,35
230.0,0.0013,0.001352138278059258,18.77665263157895,11.090103430757802,0.08411995118170813,0.08024369686631218,0.514123948060656,ct182-969F-24,87,29.368589141364183,-52.7387,75.2726,-404.22515869140625,35
235.0,0.001,0.0011164659616173646,18.77665263157895,11.090103430757802,0.08411995118170813,0.08024369686631218,0.514123948060656,ct182-969F-24,87,29.368589141364183,-52.7387,75.2726,-404.22515869140625,35
240.0,0.001,0.0009057869341938071,18.77665263157895,11.090103430757802,0.08411995118170813,0.08024369686631218,0.514123948060656,ct182-969F-24,87,29.368589141364183,-52.7387,75.2726,-404.22515869140625,35
245.0,0.0011,0.000696199699865397,18.77665263157895,11.090103430757802,0.08411995118170813,0.08024369686631218,0.514123948060656,ct182-969F-24,87,29.368589141364183,-52.7387,75.2726,-404.22515869140625,35
250.0,0.0009,,18.77665263157895,11.090103430757802,0.08411995118170813,0.08024369686631218,0.514123948060656,ct182-969F-24,87,29.368589141364183,-52.7387,75.2726,-404.22515869140625,35
0.0,110.3002,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
5.0,60.0044,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
10.0,33.8299,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
15.0,21.3279,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
20.0,11.8678,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
25.0,8.7973,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
30.0,4.6765,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
35.0,3.6903,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
40.0,2.3594,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
45.0,1.6069,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
50.0,1.1282,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
55.0,0.6674,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
60.0,0.507,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
65.0,0.3368,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
70.0,0.2274,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
75.0,0.1631,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
80.0,0.1127,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
85.0,0.073,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
90.0,0.0463,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
95.0,0.0381,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
100.0,0.0265,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
105.0,0.0192,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
110.0,0.0135,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
115.0,0.0099,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
120.0,0.0072,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
125.0,0.0063,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
130.0,0.0049,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
135.0,0.004,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
140.0,0.0031,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
145.0,0.0024,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
150.0,0.0022,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
155.0,0.0018,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
160.0,0.0015,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
165.0,0.0016,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
170.0,0.0014,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
175.0,0.0012,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
180.0,0.0009,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
185.0,0.0011,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
190.0,0.001,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
195.0,0.001,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
200.0,0.0011,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
205.0,0.001,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
210.0,0.001,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
215.0,0.0008,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
220.0,0.001,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
225.0,0.001,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
230.0,0.0008,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
235.0,0.0008,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
240.0,0.0009,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
245.0,0.0008,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
250.0,0.0007,,7.9716,,0.08260934302737137,,1.0164079030664186,ct182-969F-24,88,4.942661855740866,-52.7913,75.3711,-523.7468872070312,35
0.0,187.8151,,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
5.0,101.65,61.24132677584248,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
10.0,57.4431,38.98587557133804,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
15.0,40.2898,24.926740103164402,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
20.0,23.0827,19.851446325401714,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
25.0,18.6537,16.037153828928943,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
30.0,12.7053,13.506900382793788,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
35.0,8.9879,11.562925411563912,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
40.0,5.9324,9.809050200830654,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
45.0,4.5297,8.245358128683254,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
50.0,3.0033,6.7903539704432445,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
55.0,2.2705,5.2718366571834485,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
60.0,1.6574,4.087650220257491,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
65.0,1.1162,3.113266276831718,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
70.0,0.8352,2.3689271865786523,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
75.0,0.575,1.859754207494469,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
80.0,0.4076,1.473117195630809,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
85.0,0.2563,1.201296395359376,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
90.0,0.1869,1.0043665594117455,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
95.0,0.1499,0.7977925396824312,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
100.0,0.0992,0.5618759615393163,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
105.0,0.0863,0.3983166257494395,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
110.0,0.0521,0.30293128105063666,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
115.0,0.0457,0.23052910472306792,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
120.0,0.0275,0.18141794580273457,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
125.0,0.0236,0.1437003199848578,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
130.0,0.0178,0.11516833174502307,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
135.0,0.0123,0.09302943365118162,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
140.0,0.0113,0.07460491176255907,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
145.0,0.0081,0.059060033981064394,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
150.0,0.0069,0.0466109289062199,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
155.0,0.0056,0.03610875936153103,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
160.0,0.0051,0.02801059224509689,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
165.0,0.0044,0.02318440846470223,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
170.0,0.0033,0.01937538221079358,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
175.0,0.0024,0.01603861612866856,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
180.0,0.0024,0.013209919451411232,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
185.0,0.0019,0.01087636364505896,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
190.0,0.0023,0.008950990819392157,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
195.0,0.0023,0.007439285953026834,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
200.0,0.0025,0.006466736748658784,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
205.0,0.0021,0.005622939864014889,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
210.0,0.002,0.005000896758268331,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
215.0,0.0017,0.004454959517098372,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
220.0,0.0021,0.0037459156412091694,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
225.0,0.0021,0.0030712727749056586,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
230.0,0.0021,0.0025373201135025026,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
235.0,0.0016,0.0021136076425605143,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
240.0,0.0016,0.001712556205602046,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
245.0,0.0017,0.0012706409845619142,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
250.0,0.0012,,14.933310526315791,12.21763883881161,0.07402840866772087,0.06516166612232586,0.4214692575424541,ct182-969F-24,101,21.644068998390978,-52.8591,75.2589,-564.6305541992188,42
0.0,192.4526,,15.02083157894737,11.94341716336585,0.07455130529577672,0.03329854449203388,0.5797205147690934,ct182-969F-24,111,17.427077874799863,-52.974,74.5236,-837.2828979492188,45
5.0,103.7735,39.32579792667913,15.02083157894737,11.94341716336585,0.07455130529577672,0.03329854449203388,0.5797205147690934,ct182-969F-24,111,17.427077874799863,-52.974,74.5236,-837.2828979492188,45
10.0,57.8425,35.918842666499785,15.02083157894737,11.94341716336585,0.07455130529577672,0.03329854449203388,0.5797205147690934,ct182-969F-24,111,17.427077874799863,-52.974,74.5236,-837.2828979492188,45
15.0,39.2089,32.75428020462096,15.02083157894737,11.94341716336585,0.07455130529577672,0.03329854449203388,0.5797205147690934,ct182-969F-24,111,17.427077874799863,-52.974,74.5236,-837.2828979492188,45
20.0,23.0134,27.57609628514385,15.02083157894737,11.94341716336585,0.07455130529577672,0.03329854449203388,0.5797205147690934,ct182-969F-24,111,17.427077874799863,-52.974,74.5236,-837.2828979492188,45
25.0,18.6254,23.097718677768455,15.02083157894737,11.94341716336585,0.07455130529577672,0.03329854449203388,0.5797205147690934,ct182-969F-24,111,17.427077874799863,-52.974,74.5236,-837.2828979492188,45
30.0,12.1156,17.628393749145456,15.02083157894737,11.94341716336585,0.07455130529577672,0.03329854449203388,0.5797205147690934,ct182-969F-24,111,17.427077874799863,-52.974,74.5236,-837.2828979492188,45
35.0,9.0349,12.97194394539087,15.02083157894737,11.94341716336585,0.07455130529577672,0.03329854449203388,0.5797205147690934,ct182-969F-24,111,17.427077874799863,-52.974,74.5236,-837.2828979492188,45
40.0,6.1133,9.323846924709938,15.02083157894737,11.94341716336585,0.07455130529577672,0.03329854449203388,0.5797205147690934,ct182-969F-24,111,17.427077874799863,-52.974,74.5236,-837.2828979492188,45
45.0,4.7762,6.544216431720988,15.02083157894737,11.94341716336585,0.07455130529577672,0.03329854449203388,0.5797205147690934,ct182-969F-24,111,17.427077874799863,-52.974,74.5236,-837.2828979492188,45
50.0,3.1361,4.779354938227203,15.02083157894737,11.94341716336585,0.07455130529577672,0.03329854449203388,0.5797205147690934,ct182-969F-24,111,17.427077874799863,-52.974,74.5236,-837.2828979492188,45
55.0,2.332,3.9147501622694483,15.02083157894737,11.94341716336585,0.07455130529577672,0.03329854449203388,0.5797205147690934,ct182-969F-24,111,17.427077874799863,-52.974,74.5236,-837.2828979492188,45
60.0,1.8233,3.1972292363440515,15.02083157894737,11.94341716336585,0.07455130529577672,0.03329854449203388,0.5797205147690934,ct182-969F-24,111,17.427077874799863,-52.974,74.5236,-837.2828979492188,45
65.0,1.1603,2.507493823965628,15.02083157894737,11.94341716336585,0.07455130529577672,0.03329854449203388,0.5797205147690934,ct182-969F-24,111,17.427077874799863,-52.974,74.5236,-837.2828979492188,45
70.0,0.8585,1.9624153462780554,15.02083157894737,11.94341716336585,0.07455130529577672,0.03329854449203388,0.5797205147690934,ct182-969F-24,111,17.427077874799863,-52.974,74.5236,-837.2828979492188,45
75.0,0.584,1.6134746094921588,15.02083157894737,11.94341716336585,0.07455130529577672,0.03329854449203388,0.5797205147690934,ct182-969F-24,111,17.427077874799863,-52.974,74.5236,-837.2828979492188,45
80.0,0.4085,1.3453773762838124,15.02083157894737,11.94341716336585,0.07455130529577672,0.03329854449203388,0.5797205147690934,ct182-969F-24,111,17.427077874799863,-52.974,74.5236,-837.2828979492188,45
85.0,0.2565,1.0632796625884178,15.02083157894737,11.94341716336585,0.07455130529577672,0.03329854449203388,0.5797205147690934,ct182-969F-24,111,17.427077874799863,-52.974,74.5236,-837.2828979492188,45
90.0,0.1877,0.8025574989945833,15.02083157894737,11.94341716336585,0.07455130529577672,0.03329854449203388,0.5797205147690934,ct182-969F-24,111,17.427077874799863,-52.974,74.5236,-837.2828979492188,45
95.0,0.1452,0.5978566378283346,15.02083157894737,11.94341716336585,0.07455130529577672,0.03329854449203388,0.5797205147690934,ct182-969F-24,111,17.427077874799863,-52.974,74.5236,-837.2828979492188,45
