SEALTAG_NC_FILE,TAG_ID,PROFILE_NUM,RRS412,RRS443,RRS490,RRS555,RRS670,KD490,PAR,SATELLITE,N_VALID_PIXELS,CV_RRS,CV_KD490,CV_PAR
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-918BAT-18_all_prof_PROCESSED.nc,ct160-918BAT-18,66,0.0205130008980631,0.0138620007783174,0.0084269996732473,0.0041460022330284,0.0008700005710124,0.0733999982476234,47.97699737548828,AQUA,2,0.1233877850199403,0.0272479113191366,0.0004794113629031
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-918BAT-18_all_prof_PROCESSED.nc,ct160-918BAT-18,66,0.0145939998328685,0.0102859996259212,0.0073879994451999,0.0049220025539398,0.0019519999623298,0.0967999994754791,47.900001525878906,AQUA,1,0.0,0.0,0.0
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-918BAT-18_all_prof_PROCESSED.nc,ct160-918BAT-18,64,0.0227700009082372,0.0159586163667532,0.0104146164197188,0.0066898470887771,0.001561385507767,0.0812941193580627,49.23211669921875,SUOMI_NPP,13,0.0617335499949158,0.0186624247580766,0.0015637835022062
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-918BAT-18_all_prof_PROCESSED.nc,ct160-918BAT-18,64,0.0311780006935199,0.022291333725055,0.0148213344315687,0.009442001581192,0.0026386665801207,0.0795499980449676,49.11799621582031,SUOMI_NPP,3,0.0131793656925801,0.0267478600144386,0.0008699919562786
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-918BAT-18_all_prof_PROCESSED.nc,ct160-918BAT-18,64,0.0227990007648865,0.0162950009107589,0.0114943341662486,0.0069351671263575,0.0019690009454886,0.081287495791912,49.212371826171875,NOAA_20,12,0.0614470524306097,0.0270639955997467,0.00039249760448
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-918BAT-18_all_prof_PROCESSED.nc,ct160-918BAT-18,64,0.0524860024452209,0.0373400002717971,0.0256940014660358,0.0148460008203983,0.0047079995274543,0.0771999955177307,48.42399978637695,NOAA_20,1,0.0,0.0,0.0
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-918BAT-18_all_prof_PROCESSED.nc,ct160-918BAT-18,64,0.0235962506849318,0.0167830009013414,0.0112885008566081,0.0064350008033216,0.0021615005098283,0.0838545486330986,49.62545394897461,AQUA,8,0.0613831361578138,0.1452680081129074,0.004355875775218
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-918BAT-18_all_prof_PROCESSED.nc,ct160-918BAT-18,74,0.0030486666493945,0.0025028900967703,0.0018308899468845,0.0021857784854041,0.0003804452717304,0.2769999802112579,46.160831451416016,SUOMI_NPP,9,0.0941884648401597,0.5274340510368347,0.0023198053240776
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-918BAT-18_all_prof_PROCESSED.nc,ct160-918BAT-18,74,0.0035762864031961,0.002948858109968,0.002566144402538,0.002643286915762,0.0004832867000784,0.1671999990940094,46.12849807739258,NOAA_20,14,0.0649151726871129,0.1180198267102241,0.0030608663801103
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-918BAT-18_all_prof_PROCESSED.nc,ct160-918BAT-18,74,0.0043388338138659,0.0036911678810914,0.0033083340773979,0.0030236678818861,0.0006440011784434,0.1350583285093307,46.0890007019043,NOAA_20,12,0.0233154165513399,0.0928034856915474,0.0020555856171995
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-918BAT-18_all_prof_PROCESSED.nc,ct160-918BAT-18,74,0.004508800804615,0.0022190012037754,0.0020354010164737,0.0022406004369258,0.0004474010318517,0.1841199994087219,46.54920196533203,AQUA,10,0.0392278493571182,0.2092674076557159,0.0030873245559632
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-918BAT-18_all_prof_PROCESSED.nc,ct160-918BAT-18,74,0.0041455722280911,0.0027717152344329,0.0023894291371107,0.0024460003312144,0.000522429389613,0.1638842076063156,46.529258728027344,AQUA,14,0.0779472575588296,0.1842001974582672,0.0032114493660628
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-918BAT-18_all_prof_PROCESSED.nc,ct160-918BAT-18,77,0.0028216850600744,0.0026593694561406,0.0027760010408727,0.0028602116202053,0.0006910535065751,0.1675565093755722,45.606956481933594,NOAA_20,19,0.0578783603504844,0.0527631305158138,0.0012685332912951
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-918BAT-18_all_prof_PROCESSED.nc,ct160-918BAT-18,77,0.003643300756812,0.0022235009819269,0.0022757006809115,0.0023872004821896,0.0005752012133598,0.1841333359479904,46.07408142089844,AQUA,20,0.0754206427716664,0.081381008028984,0.001327529316768
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-918BAT-18_all_prof_PROCESSED.nc,ct160-918BAT-18,76,0.0022054298647812,0.0018657158528055,0.0016162869121347,0.0020300006227833,0.00050971444164,0.2535199820995331,45.58879852294922,SUOMI_NPP,7,0.1002698034015901,0.2644819319248199,0.0035747315268963
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-918BAT-18_all_prof_PROCESSED.nc,ct160-918BAT-18,76,0.0021059997379779,0.0021700002253055,0.0023740008473396,0.0022980011999607,0.0005640015006065,0.149399995803833,45.67399978637695,NOAA_20,1,0.0,0.0,0.0
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-918BAT-18_all_prof_PROCESSED.nc,ct160-918BAT-18,75,0.0025572009384632,0.002139601111412,0.0019546009600162,0.0025350008159875,0.0006654005497694,0.2557999789714813,46.18756866455078,SUOMI_NPP,10,0.0870873489333143,0.1862862110137939,0.0002215151325799
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-918BAT-18_all_prof_PROCESSED.nc,ct160-918BAT-18,75,0.0008074006065726,0.0011378007009625,0.0013215014711022,0.0023089008405804,0.0007059006020426,0.5873919725418091,46.23191833496094,SUOMI_NPP,20,0.1853556334542607,0.3325604796409607,0.0009722282993607
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-918BAT-18_all_prof_PROCESSED.nc,ct160-918BAT-18,75,0.0026896012326081,0.0022506676614284,0.0020994673172632,0.0025954673687616,0.0005754676957925,0.223390907049179,46.2603645324707,NOAA_20,15,0.0807238534679216,0.1674975156784057,0.0009274905896745
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-918BAT-18_all_prof_PROCESSED.nc,ct160-918BAT-18,75,0.0036257786883248,0.0031724450074964,0.0029037787268559,0.0031831119623449,0.0007420010450813,0.1847999989986419,46.1513557434082,NOAA_20,18,0.0241630135076915,0.0591237992048263,0.0005210059462115
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-918BAT-18_all_prof_PROCESSED.nc,ct160-918BAT-18,75,0.0036297343671321,0.0019156006475289,0.0018184006214141,0.0022601343691349,0.0005089340110619,0.2368521243333816,46.6753044128418,AQUA,15,0.0473938136738217,0.1836991161108017,0.0022446743678301
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct160-918BAT-18_all_prof_PROCESSED.nc,ct160-918BAT-18,75,0.0031924004356066,0.0019273343185583,0.0017497343321641,0.0023401344815889,0.0005626678466796,0.2975272834300995,46.66191101074219,AQUA,15,0.0682132593265353,0.1801279932260513,0.0018362058326601
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct171-338-BAT-20_all_prof_PROCESSED.nc,ct171-338-BAT-20,54,0.0038834556259892,0.0040652738376097,0.0044632740318775,0.0028874555772001,0.0004330920902165,0.087141178548336,64.9767074584961,NOAA_20,11,0.0653328664259147,0.0835151597857475,0.0011990474304184
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct171-338-BAT-20_all_prof_PROCESSED.nc,ct171-338-BAT-20,54,0.005043001845479,0.0046015004627406,0.0049605011008679,0.0025770016945898,0.000331500545144,0.0728166624903678,65.47450256347656,AQUA,8,0.0734517605403349,0.0985183268785476,0.0010016267187893
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct171-338-BAT-20_all_prof_PROCESSED.nc,ct171-338-BAT-20,59,0.0086686015129089,0.0067662011831998,0.0061182010918855,0.0041036006063222,0.0006738010793924,0.0915200039744377,64.77679443359375,NOAA_20,10,0.0118378128683107,0.0160547643899917,0.0006173723377287
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct171-338-BAT-20_all_prof_PROCESSED.nc,ct171-338-BAT-20,60,0.01159454645081,0.0097398188981142,0.0085321827368302,0.0035283646800301,0.0005623644048517,0.0529411770403385,64.57564544677734,NOAA_20,11,0.0111922516029571,0.0171788018196821,0.0021022020373493
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct171-338-BAT-20_all_prof_PROCESSED.nc,ct171-338-BAT-20,86,0.0055328895234399,0.0050155563900868,0.0048951119598415,0.002798000557555,0.0003921118461423,0.0701439976692199,62.60184097290039,SUOMI_NPP,18,0.0540314065815183,0.0780126228928566,0.0003257971839047
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct171-338-BAT-20_all_prof_PROCESSED.nc,ct171-338-BAT-20,86,0.0040998952953439,0.0042128431561746,0.0045498956583048,0.0024975795102746,0.0003503163002039,0.0707840025424957,62.50263595581055,NOAA_20,19,0.0725672267560433,0.1281814873218536,0.0004879583138972
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct171-338-BAT-20_all_prof_PROCESSED.nc,ct171-338-BAT-20,86,0.0095913348098595,0.0078206670780976,0.0066480003297328,0.0023220007618268,0.0002473344405492,0.0507600009441375,63.272804260253906,AQUA,3,0.0291145802799612,0.0897930338978767,0.0005956080858595
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct171-338-BAT-20_all_prof_PROCESSED.nc,ct171-338-BAT-20,86,0.0034445887979339,0.0030680011738749,0.0036665891461512,0.0018554123885491,0.0002323535873609,0.0684799998998642,63.000640869140625,AQUA,17,0.2699098398284368,0.2366180568933487,0.0004703328595496
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct171-338-BAT-20_all_prof_PROCESSED.nc,ct171-338-BAT-20,87,0.006102667748928,0.006637334326903,0.0071537343164285,0.0033196009695529,0.0004140006999174,0.0559157878160476,62.5681037902832,SUOMI_NPP,15,0.0452687200357095,0.0157975498586893,0.0002113959781127
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct171-338-BAT-20_all_prof_PROCESSED.nc,ct171-338-BAT-20,87,0.0039980001747608,0.0042586686710516,0.0053046668569246,0.0022353343665599,0.0002166678508122,0.0485199987888336,62.49720001220703,SUOMI_NPP,3,0.1033795496597654,0.0823824778199195,7.994060433702543e-05
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct171-338-BAT-20_all_prof_PROCESSED.nc,ct171-338-BAT-20,87,0.0067285719726766,0.0070492387527511,0.0075816196345147,0.0032076198785077,0.0003983820123331,0.054615993052721,62.6952018737793,NOAA_20,21,0.0611210627124304,0.0190679375082254,0.0002138978306902
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct171-338-BAT-20_all_prof_PROCESSED.nc,ct171-338-BAT-20,87,0.004296572258075,0.0056398104698885,0.0066535245804559,0.0029520960081191,0.0003760960840043,0.0576000027358531,62.500877380371094,NOAA_20,21,0.0775701860448946,0.0195187088102102,0.0009526234935037
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct171-338-BAT-20_all_prof_PROCESSED.nc,ct171-338-BAT-20,87,0.0078546161261888,0.0076006163771335,0.007935692771123,0.0032101542903826,0.0003821548934166,0.0560874976217746,63.32474899291992,AQUA,13,0.072354671739596,0.0226217247545719,0.001794759533368
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct171-338-BAT-20_all_prof_PROCESSED.nc,ct171-338-BAT-20,87,0.0035216671725114,0.0041481117821402,0.0055977786994642,0.0021573340313302,0.000244112064441,0.0529999956488609,63.0588264465332,AQUA,18,0.1367765720582476,0.0374776758253574,0.0023260647431015
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct171-338-BAT-20_all_prof_PROCESSED.nc,ct171-338-BAT-20,93,0.0047444015741348,0.0040160007774829,0.0041252017021179,0.0026680007576942,0.0004304014146327,0.083028569817543,62.235145568847656,SUOMI_NPP,5,0.0818134676852363,0.0281334314495325,7.052823639241979e-05
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct171-338-BAT-20_all_prof_PROCESSED.nc,ct171-338-BAT-20,136,0.0066872226695219,0.0060203344457679,0.0055230009473032,0.0022870008316304,0.0002960001842843,0.0528239980340004,55.35895538330078,NOAA_20,18,0.0146606971942216,0.0416039302945137,0.0002218016015831
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct171-338-BAT-20_all_prof_PROCESSED.nc,ct171-338-BAT-20,135,0.0043735566238562,0.0045090013494094,0.0046777787307898,0.0021458899395333,0.0003428897923893,0.0552639998495578,56.11151885986328,SUOMI_NPP,18,0.0385340231985937,0.02611137740314,0.0054366779513657
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct171-338-BAT-20_all_prof_PROCESSED.nc,ct171-338-BAT-20,134,0.0043652233564191,0.0045491121709346,0.0047600008547306,0.0022072233259677,0.0003665565616554,0.055952001363039,56.3602409362793,SUOMI_NPP,18,0.0287759083347765,0.0245425812900066,0.000227403405006
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct171-338-BAT-20_all_prof_PROCESSED.nc,ct171-338-BAT-20,161,0.0087353856517718,0.0073181548370764,0.0066938471908752,0.0025455392897129,0.0003747699352411,0.0519083328545093,52.46066665649414,AQUA,13,0.0153174075450679,0.0454933084547519,0.0002469919563736
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct171-338-BAT-20_all_prof_PROCESSED.nc,ct171-338-BAT-20,168,0.0057139057843458,0.0053284774933542,0.0052880958787032,0.0026417151093482,0.0003459054444517,0.0608079992234706,49.88224029541016,SUOMI_NPP,21,0.024781685643939,0.0314990580081939,0.0025528310798108
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct171-338-BAT-20_all_prof_PROCESSED.nc,ct171-338-BAT-20,168,0.007098800688982,0.0063920006155967,0.0061920017004013,0.0028464011847972,0.0003808014094829,0.0603999979794025,49.88825225830078,NOAA_20,5,0.0241229963358351,0.0206124167889356,0.0008770409040153
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct171-338-BAT-20_all_prof_PROCESSED.nc,ct171-338-BAT-20,168,0.0055517659467809,0.0050071775913238,0.0050924711805932,0.0022135306807125,0.0002890592988799,0.0607680045068264,50.39927673339844,AQUA,17,0.0217530935784741,0.0230041891336441,0.0025889868848025
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct171-338-BAT-20_all_prof_PROCESSED.nc,ct171-338-BAT-20,164,0.0078513342887163,0.0071410009016593,0.006689444805185,0.0026970011078649,0.000449667374293,0.0514799989759922,50.75831985473633,NOAA_20,18,0.0214971117635938,0.0231801662594079,0.0046282429248094
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct171-338-BAT-20_all_prof_PROCESSED.nc,ct171-338-BAT-20,169,0.0069969239143224,0.0066916933999611,0.0065129238825577,0.00265861589175,0.0003620010729019,0.0528818108141422,50.34463882446289,NOAA_20,13,0.0154255641162651,0.0307180490344762,0.0001119683074648
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct171-338-BAT-20_all_prof_PROCESSED.nc,ct171-338-BAT-20,169,0.006646001090606,0.005986334135135,0.0058878340447942,0.0023013340930143,0.0002898337940375,0.0534479953348636,50.7374382019043,AQUA,12,0.013121721475755,0.0205304808914661,0.000110661945655
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct171-338-BAT-20_all_prof_PROCESSED.nc,ct171-338-BAT-20,165,0.0077898006886243,0.0071365013718605,0.0066736003383994,0.0026870008558034,0.0004319006577134,0.0515120029449462,50.851200103759766,NOAA_20,20,0.0192525553913826,0.0206057000905275,0.0037093863356858
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct171-338-BAT-20_all_prof_PROCESSED.nc,ct171-338-BAT-20,172,0.0045992513187229,0.0048390002921223,0.0050637507811188,0.0022127507254481,0.000272000208497,0.0567999966442585,49.59000015258789,NOAA_20,8,0.0274536822492998,0.0330311059951782,0.0007222817512229
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct171-338-BAT-20_all_prof_PROCESSED.nc,ct171-338-BAT-20,172,0.0045223642479289,0.0040010918270457,0.0044241832061247,0.0018049095841971,0.0002270913259549,0.0542625002562999,49.95425033569336,AQUA,11,0.0239216945370217,0.0375814475119113,0.0008795532048679
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct171-338-BAT-20_all_prof_PROCESSED.nc,ct171-338-BAT-20,171,0.004646364938129,0.0048570914024656,0.0050765462219715,0.0022367279637943,0.0002734549343585,0.0572399981319904,49.59093475341797,NOAA_20,11,0.029593211882059,0.0322565771639347,0.000619716127403
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ct171-338-BAT-20_all_prof_PROCESSED.nc,ct171-338-BAT-20,171,0.0044848344599207,0.0039748344570398,0.0043873342995842,0.0018106674154599,0.0002270002538959,0.0547444447875022,49.96299743652344,AQUA,12,0.0243668738314778,0.0433434695005416,0.0007168593583628
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-917-18_all_prof_PROCESSED.nc,ft24-917-18,6,0.0024350012342135,0.0021123339732488,0.0018963341911633,0.0015466672678788,0.0003083342065413,0.1107000038027763,65.39933013916016,SUOMI_NPP,6,0.1321309589556114,0.0796769559383392,0.000320581078995
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-917-18_all_prof_PROCESSED.nc,ft24-917-18,6,0.0025154555385762,0.0025230917063626,0.0025021826679056,0.0018840015611865,0.0004354552789167,0.1120210587978363,66.16799926757812,AQUA,11,0.0594489643949614,0.1284204721450805,0.0015911468071863
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-917-18_all_prof_PROCESSED.nc,ft24-917-18,40,0.0108860004693269,0.0090430012593666,0.0083423343797524,0.005247668052713,0.0008716682593027,0.0791555494070053,57.78644561767578,SUOMI_NPP,6,0.0122166585741366,0.0164083540439605,0.0029919876251369
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-917-18_all_prof_PROCESSED.nc,ft24-917-18,40,0.0099186677899625,0.0083493344071838,0.0079015557550721,0.0046553342706627,0.0007496672785944,0.0788399949669838,57.84880447387695,NOAA_20,18,0.0135967823961764,0.0170851871371269,0.0026428732089698
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-917-18_all_prof_PROCESSED.nc,ft24-917-18,40,0.0101167513057589,0.0082210004329681,0.0076355012133717,0.0041680005379021,0.0006377510726451,0.0773166641592979,58.30983352661133,AQUA,8,0.0188036045985854,0.017108479514718,0.0030023443978279
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-917-18_all_prof_PROCESSED.nc,ft24-917-18,55,0.0115293338894844,0.0098160008589426,0.0089560014506181,0.0038800003627936,0.0004933339854081,0.0516666658222675,54.97599792480469,SUOMI_NPP,3,0.0159396658213516,0.012773553840816,0.0002589389914646
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-917-18_all_prof_PROCESSED.nc,ft24-917-18,55,0.0117600001394748,0.0097360014915466,0.0089260004460811,0.0035560019314289,0.0004520006477832,0.0507999993860721,54.939998626708984,NOAA_20,1,0.0,0.0,0.0
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-917-18_all_prof_PROCESSED.nc,ft24-917-18,55,0.011251800507307,0.0090218007564544,0.0082766007632017,0.0030304014682769,0.0003826010972261,0.0486142821609973,55.40943145751953,AQUA,10,0.0281865184656802,0.0615428239107131,0.0012710612500086
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-917-18_all_prof_PROCESSED.nc,ft24-917-18,63,0.0134100019931793,0.0104200020432472,0.0079080015420913,0.0034280009567737,0.00059400126338,0.0517999976873397,51.599998474121094,SUOMI_NPP,1,0.0,0.0,0.0
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-917-18_all_prof_PROCESSED.nc,ft24-917-18,76,0.0069662233193715,0.0056264458431137,0.0060606677499082,0.0052728893028365,0.0009428896009922,0.1215384528040885,48.48415756225586,SUOMI_NPP,9,0.0220890655959532,0.0187888368964195,0.000223298324272
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-917-18_all_prof_PROCESSED.nc,ft24-917-18,76,0.0066013055975022,0.0054188702741394,0.0061672182510728,0.0048556528661562,0.0007828707280366,0.1148799881339073,48.526641845703125,NOAA_20,23,0.0189127662131321,0.1618545353412628,0.002118301577866
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-917-18_all_prof_PROCESSED.nc,ft24-917-18,76,0.0080526374619115,0.0067276370457627,0.0069621828469363,0.0055377281863581,0.0009718191894617,0.1158559992909431,48.485599517822266,NOAA_20,22,0.0264168531463052,0.1044689714908599,0.0020935190841555
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-917-18_all_prof_PROCESSED.nc,ft24-917-18,76,0.0063440007468064,0.0045357336600621,0.005386400471131,0.0042965345084667,0.0007034676770369,0.12114118039608,48.939998626708984,AQUA,15,0.012733067449611,0.0379860028624534,0.0014584376476705
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-917-18_all_prof_PROCESSED.nc,ft24-917-18,75,0.0075294295591967,0.0061607158609798,0.0063008578228099,0.0062355723764215,0.0012225721563611,0.1492639929056167,48.34439468383789,SUOMI_NPP,14,0.0153931559672281,0.0364685803651809,0.0003126578812953
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-917-18_all_prof_PROCESSED.nc,ft24-917-18,75,0.0068615302443504,0.005738001097651,0.0062278833459405,0.0058400006416965,0.0010752945261843,0.142207995057106,48.40919876098633,NOAA_20,17,0.0158224361959997,0.0386273488402366,0.0001473454904044
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-917-18_all_prof_PROCESSED.nc,ft24-917-18,75,0.0061480006203055,0.0045210011303424,0.0052728006616234,0.0050272008404135,0.0008819008246064,0.1501199901103973,48.8818359375,AQUA,20,0.0161385123543111,0.0911691784858703,0.0020849402062594
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-917-18_all_prof_PROCESSED.nc,ft24-917-18,77,0.0066343760117888,0.0059756259433925,0.0058428759220987,0.0027331262826919,0.0003466266207396,0.0567519962787628,48.4050407409668,SUOMI_NPP,16,0.0260835107247907,0.0446800924837589,0.0001322767348028
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-917-18_all_prof_PROCESSED.nc,ft24-917-18,77,0.0062828900085555,0.0058066675232516,0.0059020005994372,0.00247155668007,0.0003220008479224,0.0531733371317386,48.471458435058594,NOAA_20,9,0.0271202854356537,0.0717983916401863,0.0001171623080153
